FechaHora,"Velocidad","Direccion"
2020-01-23 14:22:53,"21.3127594","98.03399658"
2020-01-23 14:22:56,"17.91953659","98.03399658"
2020-01-23 14:24:56,"20.36526299","68.55677795"
2020-01-23 14:24:59,"17.10824203","68.55677795"
2020-01-23 14:26:59,"13.86898613","82.04840088"
2020-01-23 14:27:02,"19.10390663","82.04840088"
2020-01-23 14:28:59,"14.71581173","70.31464386"
2020-01-23 14:29:02,"21.33644676","70.31464386"
2020-01-23 14:31:00,"16.18443298","84.75112152"
2020-01-23 14:31:03,"22.63333321","84.75112152"
2020-01-23 14:33:00,"16.75885201","75.02792358"
2020-01-23 14:33:03,"14.8757019","75.02792358"
2020-01-23 14:35:03,"19.71977997","82.74056244"
2020-01-23 14:35:06,"20.61398125","82.74056244"
2020-01-23 14:37:03,"18.40512848","73.21512604"
2020-01-23 14:37:06,"22.36092758","73.21512604"
2020-01-23 14:39:04,"10.85476208","63.82152939"
2020-01-23 14:39:07,"14.55592155","63.82152939"
2020-01-23 14:41:07,"19.6191082","82.2791214"
2020-01-23 14:41:10,"21.04627609","82.2791214"
2020-01-23 14:43:07,"22.65109825","75.0718689"
2020-01-23 14:43:10,"19.15720367","75.0718689"
2020-01-23 14:45:07,"22.52081871","62.07464981"
2020-01-23 14:45:10,"25.34554291","62.07464981"
2020-01-23 14:47:10,"24.33882713","70.73213959"
2020-01-23 14:47:13,"24.54609299","70.73213959"
2020-01-23 14:49:11,"20.75610542","96.11132812"
2020-01-23 14:49:14,"17.41025734","96.11132812"
2020-01-23 14:51:11,"19.19273567","65.83208466"
2020-01-23 14:51:14,"16.06007385","65.83208466"
2020-01-23 14:53:14,"18.31037903","86.71773529"
2020-01-23 14:53:17,"19.94481087","86.71773529"
2020-01-23 14:55:15,"13.95189285","72.45704651"
2020-01-23 14:55:18,"16.53382111","72.45704651"
2020-01-23 14:57:18,"18.32814407","84.95986938"
2020-01-23 14:57:21,"20.69688606","84.95986938"
2020-01-23 14:59:18,"17.30366325","76.34632111"
2020-01-23 14:59:21,"15.84688663","76.34632111"
2020-01-23 15:01:18,"18.7900486","84.33362579"
2020-01-23 15:01:21,"18.43473816","84.33362579"
2020-01-23 15:03:18,"16.82399178","76.6319809"
2020-01-23 15:03:21,"15.48565292","76.6319809"
2020-01-23 15:05:18,"23.18998718","77.77458954"
2020-01-23 15:05:21,"20.61398125","77.77458954"
2020-01-23 15:07:19,"25.62979317","69.22696686"
2020-01-23 15:07:22,"26.00286865","69.22696686"
2020-01-23 15:09:22,"16.88321114","88.08007812"
2020-01-23 15:09:25,"22.26025581","88.08007812"
2020-01-23 15:11:22,"18.44065857","83.47666931"
2020-01-23 15:11:25,"17.37472534","83.47666931"
2020-01-23 15:13:22,"20.40671539","71.56712341"
2020-01-23 15:13:25,"21.67399216","71.56712341"
2020-01-23 15:15:22,"16.82399178","76.09362793"
2020-01-23 15:15:25,"20.90415192","76.09362793"
2020-01-23 15:17:23,"19.24603081","94.94674683"
2020-01-23 15:17:26,"19.64871788","94.94674683"
2020-01-23 15:19:23,"22.64517784","81.52104187"
2020-01-23 15:19:26,"18.11495781","81.52104187"
2020-01-23 15:21:23,"17.20299149","68.75453949"
2020-01-23 15:21:26,"17.73003578","68.75453949"
2020-01-23 15:23:23,"17.83070755","79.70824432"
2020-01-23 15:23:26,"18.09719086","79.70824432"
2020-01-23 15:25:24,"18.867033","73.78643036"
2020-01-23 15:25:27,"18.46434593","73.78643036"
2020-01-23 15:27:27,"18.28669167","82.77352142"
2020-01-23 15:27:30,"16.24957275","82.77352142"
2020-01-23 15:29:27,"23.03602028","57.82281113"
2020-01-23 15:29:30,"20.16984177","57.82281113"
2020-01-23 15:31:27,"19.41776466","73.48979187"
2020-01-23 15:31:30,"20.55476189","73.48979187"
2020-01-23 15:33:27,"18.73675156","96.86940765"
2020-01-23 15:33:30,"17.13785172","96.86940765"
2020-01-23 15:35:27,"23.20775414","78.11517334"
2020-01-23 15:35:30,"22.4023819","78.11517334"
2020-01-23 15:37:28,"18.73083115","77.02749634"
2020-01-23 15:37:31,"17.19114685","77.02749634"
2020-01-23 15:39:31,"14.8164835","62.73384857"
2020-01-23 15:39:34,"13.9696579","62.73384857"
2020-01-23 15:41:31,"21.00482368","80.4443512"
2020-01-23 15:41:34,"19.08614159","80.4443512"
2020-01-23 15:43:34,"19.28748512","55.60350418"
2020-01-23 15:43:40,"20.46001244","55.60350418"
2020-01-23 15:45:34,"17.81886482","79.93896484"
2020-01-23 15:45:41,"14.69804668","79.93896484"
2020-01-23 15:47:35,"18.9795475","66.8868103"
2020-01-23 15:47:41,"19.17496872","66.8868103"
2020-01-23 15:49:41,"19.57765579","68.3809967"
2020-01-23 15:49:44,"20.92191696","68.3809967"
2020-01-23 15:51:41,"17.25628853","77.10440063"
2020-01-23 15:51:44,"15.34945011","77.10440063"
2020-01-23 15:53:42,"13.07545757","86.88253784"
2020-01-23 15:53:45,"13.1583643","86.88253784"
2020-01-23 15:55:42,"21.81019592","68.87539673"
2020-01-23 15:55:45,"21.25354004","68.87539673"
2020-01-23 15:57:42,"20.77979279","73.97320557"
2020-01-23 15:57:45,"19.88559151","73.97320557"
2020-01-23 15:59:42,"21.75689888","56.16382217"
2020-01-23 15:59:45,"23.88876724","56.16382217"
2020-01-23 16:01:42,"22.19511604","90.18952179"
2020-01-23 16:01:45,"23.5334549","90.18952179"
2020-01-23 16:03:43,"21.41935349","84.69618988"
2020-01-23 16:03:46,"20.54883957","84.69618988"
2020-01-23 16:05:43,"18.50580025","91.14536285"
2020-01-23 16:05:46,"22.04114723","91.14536285"
2020-01-23 16:07:43,"19.92704582","86.12445068"
2020-01-23 16:07:46,"20.39487267","86.12445068"
2020-01-23 16:09:44,"24.9665451","73.841362"
2020-01-23 16:09:47,"24.85995102","73.841362"
2020-01-23 16:11:46,"22.52673912","69.78728485"
2020-01-23 16:11:49,"20.99890137","69.78728485"
2020-01-23 16:13:47,"18.31629944","71.666008"
2020-01-23 16:13:50,"18.46434593","71.666008"
2020-01-23 16:15:47,"18.31037903","66.42536926"
2020-01-23 16:15:50,"24.32106209","66.42536926"
2020-01-23 16:17:50,"22.28394318","83.27890778"
2020-01-23 16:17:53,"18.87887573","83.27890778"
2020-01-23 16:19:50,"20.96929169","80.12574005"
2020-01-23 16:19:54,"16.21996307","80.12574005"
2020-01-23 16:21:51,"18.38144112","73.9072876"
2020-01-23 16:21:54,"20.13430977","73.9072876"
2020-01-23 16:23:51,"22.75177002","71.94067383"
2020-01-23 16:23:54,"23.62228394","71.94067383"
2020-01-23 16:25:51,"24.69413948","62.76680756"
2020-01-23 16:25:54,"21.07588577","62.76680756"
2020-01-23 16:27:54,"18.18009758","77.70867157"
2020-01-23 16:27:57,"19.10982895","77.70867157"
2020-01-23 16:29:55,"18.93809509","61.1407814"
2020-01-23 16:29:58,"19.9211235","61.1407814"
2020-01-23 16:31:55,"19.44737434","82.12531281"
2020-01-23 16:31:58,"18.76636124","82.12531281"
2020-01-23 16:32:22,"26.81416321","82.12531281"
2020-01-23 16:32:25,"30.50940132","82.12531281"
2020-01-23 16:32:28,"25.67124557","82.12531281"
2020-01-23 16:34:28,"26.4706955","62.86568832"
2020-01-23 16:34:31,"23.35580063","62.86568832"
2020-01-23 16:36:28,"17.68266106","80.01586914"
2020-01-23 16:36:31,"14.5914526","80.01586914"
2020-01-23 16:38:31,"22.21288109","85.48722839"
2020-01-23 16:38:34,"20.38302803","85.48722839"
2020-01-23 16:40:31,"20.15207481","81.27933502"
2020-01-23 16:40:34,"15.2310133","81.27933502"
2020-01-23 16:42:31,"22.27802277","67.6339035"
2020-01-23 16:42:34,"30.09487152","67.6339035"
2020-01-23 16:42:37,"28.99932861","67.6339035"
2020-01-23 16:44:35,"17.67674065","88.40968323"
2020-01-23 16:44:38,"19.10390663","88.40968323"
2020-01-23 16:46:35,"18.77820587","76.84072113"
2020-01-23 16:46:38,"20.39487267","76.84072113"
2020-01-23 16:48:35,"20.5606842","69.2049942"
2020-01-23 16:48:38,"19.69017029","69.2049942"
2020-01-23 16:50:36,"23.94206429","79.30173492"
2020-01-23 16:50:39,"24.94285774","79.30173492"
2020-01-23 16:52:38,"18.6005497","85.03677368"
2020-01-23 16:52:41,"18.74859619","85.03677368"
2020-01-23 16:54:39,"16.80622673","71.98461914"
2020-01-23 16:54:42,"18.47026825","71.98461914"
2020-01-23 16:56:39,"18.08534813","64.93118286"
2020-01-23 16:56:42,"19.81452942","64.93118286"
2020-01-23 16:58:09,"28.06367493","73.24808502"
2020-01-23 16:58:12,"32.99658203","73.24808502"
2020-01-23 16:58:15,"28.95787621","73.24808502"
2020-01-23 17:00:12,"21.49633789","61.15176773"
2020-01-23 17:00:15,"25.67716789","61.15176773"
2020-01-23 17:02:13,"23.8354702","73.98419189"
2020-01-23 17:02:16,"25.10866928","73.98419189"
2020-01-23 17:04:13,"21.81611633","86.9045105"
2020-01-23 17:04:16,"19.79084206","86.9045105"
2020-01-23 17:06:13,"25.82521439","76.12659454"
2020-01-23 17:06:16,"22.98272324","76.12659454"
2020-01-23 17:08:13,"18.16233253","71.30344391"
2020-01-23 17:08:16,"20.34749603","71.30344391"
2020-01-23 17:09:52,"25.15604401","57.5151825"
2020-01-23 17:09:55,"30.10671616","57.5151825"
2020-01-23 17:09:58,"25.61202621","57.5151825"
2020-01-23 17:11:56,"16.65225792","63.25022125"
2020-01-23 17:11:59,"14.71581173","63.25022125"
2020-01-23 17:13:59,"19.66648293","79.09298706"
2020-01-23 17:14:02,"16.72332191","79.09298706"
2020-01-23 17:15:59,"16.01861954","78.0602417"
2020-01-23 17:16:02,"18.1860199","78.0602417"
2020-01-23 17:17:59,"12.11611748","52.68104935"
2020-01-23 17:18:02,"18.05573845","52.68104935"
2020-01-23 17:19:59,"18.68345451","75.06088257"
2020-01-23 17:20:02,"16.07191658","75.06088257"
2020-01-23 17:22:00,"19.10390663","46.52851868"
2020-01-23 17:22:03,"21.05811882","46.52851868"
2020-01-23 17:24:00,"15.11257648","68.18323517"
2020-01-23 17:24:03,"19.02692223","68.18323517"
2020-01-23 17:25:57,"25.67716789","63.4919281"
2020-01-23 17:26:00,"30.90616608","63.4919281"
2020-01-23 17:26:03,"23.26104927","63.4919281"
2020-01-23 17:28:03,"18.8255806","64.67848969"
2020-01-23 17:28:06,"18.58278465","64.67848969"
2020-01-23 17:30:07,"18.63607979","68.61170959"
2020-01-23 17:30:10,"13.35970688","68.61170959"
2020-01-23 17:32:09,"15.06520176","70.13886261"
2020-01-23 17:32:12,"16.85952377","70.13886261"
2020-01-23 17:34:10,"18.8255806","72.55592346"
2020-01-23 17:34:13,"20.85677719","72.55592346"
2020-01-23 17:36:10,"24.25592232","63.382061"
2020-01-23 17:36:13,"21.70952415","63.382061"
2020-01-23 17:38:10,"20.02179527","65.7332077"
2020-01-23 17:38:13,"18.52948761","65.7332077"
2020-01-23 17:40:13,"22.26617813","75.46739197"
2020-01-23 17:40:16,"22.65109825","75.46739197"
2020-01-23 17:42:14,"18.3755188","70.03997803"
2020-01-23 17:42:17,"19.0920639","70.03997803"
2020-01-23 17:44:14,"18.73675156","55.70238495"
2020-01-23 17:44:17,"20.23498154","55.70238495"
2020-01-23 17:46:17,"20.57844925","67.40318298"
2020-01-23 17:46:20,"18.11495781","67.40318298"
2020-01-23 17:48:17,"22.6688652","50.57161331"
2020-01-23 17:48:20,"22.46752167","50.57161331"
2020-01-23 17:50:18,"13.81569004","65.95294189"
2020-01-23 17:50:21,"17.70634842","65.95294189"
2020-01-23 17:52:18,"17.82478714","81.94952393"
2020-01-23 17:52:21,"19.72570229","81.94952393"
2020-01-23 17:54:18,"25.23302841","71.84178925"
2020-01-23 17:54:21,"22.56819344","71.84178925"
2020-01-23 17:56:18,"20.02179527","64.93118286"
2020-01-23 17:56:21,"20.14023209","64.93118286"
2020-01-23 17:58:18,"21.92863274","70.2926712"
2020-01-23 17:58:21,"20.55476189","70.2926712"
2020-01-23 18:00:19,"22.38461494","54.10931778"
2020-01-23 18:00:22,"25.6830883","54.10931778"
2020-01-23 18:02:19,"19.71977997","87.02536011"
2020-01-23 18:02:22,"17.76556778","87.02536011"
2020-01-23 18:04:19,"19.63687515","51.32969284"
2020-01-23 18:04:22,"23.58082962","51.32969284"
2020-01-23 18:06:22,"19.06837654","69.49064636"
2020-01-23 18:06:25,"18.68345451","69.49064636"
2020-01-23 18:08:23,"16.20812035","53.74675751"
2020-01-23 18:08:26,"17.33327293","53.74675751"
2020-01-23 18:10:23,"25.22118378","80.92776489"
2020-01-23 18:10:26,"20.06917","80.92776489"
2020-01-23 18:12:26,"15.69884014","83.78429413"
2020-01-23 18:12:29,"18.38144112","83.78429413"
2020-01-23 18:14:26,"21.32460403","80.02685547"
2020-01-23 18:14:29,"20.68504333","80.02685547"
2020-01-23 18:16:27,"22.50305176","51.83507919"
2020-01-23 18:16:30,"25.69493294","51.83507919"
2020-01-23 18:18:30,"21.79835129","56.86697006"
2020-01-23 18:18:33,"16.40946198","56.86697006"
2020-01-23 18:20:30,"18.87887573","66.1397171"
2020-01-23 18:20:33,"15.79951191","66.1397171"
2020-01-23 18:22:30,"23.59859657","61.47038269"
2020-01-23 18:22:33,"20.84493256","61.47038269"
2020-01-23 18:24:30,"17.1319294","52.29651642"
2020-01-23 18:24:33,"16.5693531","52.29651642"
2020-01-23 18:26:31,"27.47741127","59.74547577"
2020-01-23 18:26:34,"26.84969521","59.74547577"
2020-01-23 18:28:31,"15.33168507","74.9949646"
2020-01-23 18:28:34,"17.75964546","74.9949646"
2020-01-23 18:30:32,"15.18956089","53.91155624"
2020-01-23 18:30:35,"17.6234436","53.91155624"
2020-01-23 18:32:34,"17.18522644","72.86354828"
2020-01-23 18:32:37,"15.63369942","72.86354828"
2020-01-23 18:34:35,"17.86031723","63.06344986"
2020-01-23 18:34:38,"16.29102516","63.06344986"
2020-01-23 18:36:38,"20.30012131","84.83901215"
2020-01-23 18:36:41,"17.45763206","84.83901215"
2020-01-23 18:38:38,"18.19194221","74.45661926"
2020-01-23 18:38:41,"15.65146542","74.45661926"
2020-01-23 18:40:38,"22.70439529","76.98355103"
2020-01-23 18:40:41,"21.48449326","76.98355103"
2020-01-23 18:42:39,"18.63607979","79.26877594"
2020-01-23 18:42:42,"20.82124519","79.26877594"
2020-01-23 18:44:42,"14.04071999","64.14014435"
2020-01-23 18:44:45,"13.25311375","64.14014435"
2020-01-23 18:46:42,"18.42881584","83.27890778"
2020-01-23 18:46:45,"22.12405396","83.27890778"
2020-01-23 18:48:42,"19.43553162","66.06280518"
2020-01-23 18:48:45,"24.40988922","66.06280518"
2020-01-23 18:50:42,"16.75292969","78.00531006"
2020-01-23 18:50:45,"17.19706917","78.00531006"
2020-01-23 18:52:43,"13.71501827","71.54515076"
2020-01-23 18:52:46,"17.58791161","71.54515076"
2020-01-23 18:54:46,"16.35616684","67.20542145"
2020-01-23 18:54:49,"19.67832756","67.20542145"
2020-01-23 18:56:46,"19.98034096","57.11966324"
2020-01-23 18:56:49,"22.7813797","57.11966324"
2020-01-23 18:58:46,"15.41459084","70.40254211"
2020-01-23 18:58:49,"15.89426136","70.40254211"
2020-01-23 19:00:47,"13.91043949","65.77715302"
2020-01-23 19:00:50,"16.1548233","65.77715302"
2020-01-23 19:02:47,"12.65500641","82.05938721"
2020-01-23 19:02:50,"13.30640984","82.05938721"
2020-01-23 19:04:47,"16.97203827","66.50227356"
2020-01-23 19:04:50,"17.57014656","66.50227356"
2020-01-23 19:06:47,"19.73754501","72.18238068"
2020-01-23 19:06:50,"16.0778389","72.18238068"
2020-01-23 19:08:50,"13.0103178","64.162117"
2020-01-23 19:08:53,"16.68778992","64.162117"
2020-01-23 19:10:51,"11.92069626","74.23688507"
2020-01-23 19:10:54,"10.70671558","74.23688507"
2020-01-23 19:12:51,"13.81569004","57.2954483"
2020-01-23 19:12:54,"13.88675213","57.2954483"
2020-01-23 19:14:51,"14.24206352","64.60157776"
2020-01-23 19:14:54,"13.53144073","64.60157776"
2020-01-23 19:16:51,"17.01349258","56.59230423"
2020-01-23 19:16:54,"14.47301579","56.59230423"
2020-01-23 19:18:52,"12.35891342","59.30600739"
2020-01-23 19:18:55,"11.99767971","59.30600739"
2020-01-23 19:20:55,"12.13388252","62.53608704"
2020-01-23 19:20:58,"11.03833961","62.53608704"
2020-01-23 19:22:55,"15.4382782","60.06409073"
2020-01-23 19:22:58,"13.91636181","60.06409073"
2020-01-23 19:24:55,"15.40866947","65.61235046"
2020-01-23 19:24:58,"15.4382782","65.61235046"
2020-01-23 19:26:56,"12.83858395","70.31464386"
2020-01-23 19:26:59,"12.72014618","70.31464386"
2020-01-23 19:28:58,"14.64474964","57.55912781"
2020-01-23 19:29:05,"16.77661705","57.55912781"
2020-01-23 19:30:56,"15.01190472","70.08392334"
2020-01-23 19:31:05,"11.61275959","70.08392334"
2020-01-23 19:33:05,"10.78962135","56.49342346"
2020-01-23 19:33:08,"11.16862011","56.49342346"
2020-01-23 19:35:06,"16.11929131","43.11166763"
2020-01-23 19:35:09,"16.56343079","43.11166763"
2020-01-23 19:37:00,"15.96532345","65.51347351"
2020-01-23 19:37:19,"14.99413872","65.51347351"
2020-01-23 19:39:18,"17.51684952","61.16275406"
2020-01-23 19:39:21,"16.25549507","61.16275406"
2020-01-23 19:41:18,"14.02295494","57.18558121"
2020-01-23 19:41:21,"13.52551937","57.18558121"
2020-01-23 19:43:18,"13.35970688","52.83486557"
2020-01-23 19:43:21,"13.8216114","52.83486557"
2020-01-23 19:45:19,"14.8934679","30.23529816"
2020-01-23 19:45:22,"13.29456615","30.23529816"
2020-01-23 19:47:19,"16.4923687","52.74697113"
2020-01-23 19:47:22,"17.1319294","52.74697113"
2020-01-23 19:49:19,"15.18956089","42.70516205"
2020-01-23 19:49:22,"16.67594719","42.70516205"
2020-01-23 19:51:22,"17.36880302","44.61684036"
2020-01-23 19:51:25,"15.81135559","44.61684036"
2020-01-23 19:53:22,"14.28351688","46.58345413"
2020-01-23 19:53:25,"13.20573902","46.58345413"
2020-01-23 19:55:22,"18.29853439","59.32798386"
2020-01-23 19:55:25,"17.04902267","59.32798386"
2020-01-23 19:57:23,"16.20812035","56.49342346"
2020-01-23 19:57:26,"16.74700928","56.49342346"
2020-01-23 19:59:23,"12.46550655","60.97598267"
2020-01-23 19:59:26,"13.13467598","60.97598267"
2020-01-23 20:01:26,"17.90176964","56.32862473"
2020-01-23 20:01:29,"19.38815689","56.32862473"
2020-01-23 20:03:26,"16.88321114","54.63667679"
2020-01-23 20:03:29,"15.36129379","54.63667679"
2020-01-23 20:05:29,"19.18681335","55.8012619"
2020-01-23 20:05:32,"18.69529915","55.8012619"
2020-01-23 20:07:30,"17.55830193","44.53993225"
2020-01-23 20:07:33,"18.867033","44.53993225"
2020-01-23 20:09:33,"16.23772812","39.09054947"
2020-01-23 20:09:36,"16.48644638","39.09054947"
2020-01-23 20:11:33,"10.64157486","49.11038589"
2020-01-23 20:11:36,"13.87490845","49.11038589"
2020-01-23 20:13:36,"20.44224739","55.01022339"
2020-01-23 20:13:39,"20.15799713","55.01022339"
2020-01-23 20:15:37,"14.28351688","41.47465515"
2020-01-23 20:15:40,"15.07704544","41.47465515"
2020-01-23 20:17:39,"12.38852215","51.90099716"
2020-01-23 20:17:42,"13.1583643","51.90099716"
2020-01-23 20:19:40,"10.9021368","53.01065063"
2020-01-23 20:19:43,"9.08412743","53.01065063"
2020-01-23 20:21:40,"10.65934086","44.22132111"
2020-01-23 20:21:43,"11.3344326","44.22132111"
2020-01-23 20:23:40,"14.23021984","57.05374146"
2020-01-23 20:23:43,"13.83345509","57.05374146"
2020-01-23 20:25:40,"14.80463982","48.33033371"
2020-01-23 20:25:43,"14.12954807","48.33033371"
2020-01-23 20:27:41,"13.27087879","42.62825394"
2020-01-23 20:27:44,"15.21324825","42.62825394"
2020-01-23 20:29:41,"9.80659294","44.84756088"
2020-01-23 20:29:44,"13.56697178","44.84756088"
2020-01-23 20:31:41,"16.98980522","46.33076096"
2020-01-23 20:31:44,"17.28589821","46.33076096"
2020-01-23 20:33:41,"14.14139175","27.68639183"
2020-01-23 20:33:44,"13.59658146","27.68639183"
2020-01-23 20:35:41,"15.05927944","45.451828"
2020-01-23 20:35:44,"14.44932842","45.451828"
2020-01-23 20:37:42,"16.58711815","63.1183815"
2020-01-23 20:37:45,"15.30207539","63.1183815"
2020-01-23 20:39:45,"12.67869377","33.36649704"
2020-01-23 20:39:48,"13.5728941","33.36649704"
2020-01-23 20:41:45,"13.65579987","43.13364029"
2020-01-23 20:41:48,"12.56617832","43.13364029"
2020-01-23 20:43:45,"16.77661705","39.02462769"
2020-01-23 20:43:48,"16.84768105","39.02462769"
2020-01-23 20:45:46,"12.11611748","45.13321304"
2020-01-23 20:45:49,"17.07271004","45.13321304"
2020-01-23 20:47:46,"17.75964546","53.61491776"
2020-01-23 20:47:49,"17.59383392","53.61491776"
2020-01-23 20:49:46,"18.02612877","52.57118607"
2020-01-23 20:49:49,"16.09560394","52.57118607"
2020-01-23 20:51:46,"14.14731407","69.53459167"
2020-01-23 20:51:49,"13.66172123","69.53459167"
2020-01-23 20:53:47,"13.73870564","50.69246674"
2020-01-23 20:53:50,"15.38498211","50.69246674"
2020-01-23 20:55:47,"17.4339447","35.16830826"
2020-01-23 20:55:50,"16.77661705","35.16830826"
2020-01-23 20:57:47,"13.86898613","57.05374146"
2020-01-23 20:57:50,"10.54090309","57.05374146"
2020-01-23 20:59:48,"14.36642265","67.06259155"
2020-01-23 20:59:51,"15.53894997","67.06259155"
2020-01-23 21:00:00,"17.51684952","59.17416763"
2020-01-23 21:01:50,"23.58082962","47.01193237"
2020-01-23 21:01:53,"23.17222214","47.01193237"
2020-01-23 21:03:51,"19.28156281","42.97982788"
2020-01-23 21:03:54,"18.1504879","42.97982788"
2020-01-23 21:05:54,"16.57527542","65.82109833"
